"dia_ano","dias","otimista","casos_estimados","pessimista","x"
190,2020-07-08,1911,2352,2793,2324
191,2020-07-09,1962,2415,2868,2357
192,2020-07-10,2014,2479,2944,2392
193,2020-07-11,2068,2546,3024,2426
194,2020-07-12,2123,2614,3105,2463
195,2020-07-13,2180,2684,3188,2501
196,2020-07-14,2239,2756,3273,2536
197,2020-07-15,2299,2830,3361,2572
198,2020-07-16,2361,2906,3451,2608
199,2020-07-17,2423,2983,3543,2640
200,2020-07-18,2488,3063,3638,2676
201,2020-07-19,2555,3145,3735,NA
202,2020-07-20,2624,3230,3836,NA
203,2020-07-21,2694,3316,3938,NA
204,2020-07-22,2766,3405,4044,NA
205,2020-07-23,2840,3496,4152,NA
206,2020-07-24,2916,3590,4264,NA
207,2020-07-25,2994,3686,4378,NA
208,2020-07-26,3075,3785,4495,NA
209,2020-07-27,3157,3886,4615,NA
210,2020-07-28,3241,3990,4739,NA
