"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
118,2020-04-27,480,634,788,643
119,2020-04-28,553,731,909,777
120,2020-04-29,636,841,1046,957
121,2020-04-30,733,969,1205,1044
122,2020-05-01,845,1116,1387,1226
123,2020-05-02,972,1285,1598,1372
124,2020-05-03,1120,1480,1840,1441
125,2020-05-04,1290,1705,2120,1538
126,2020-05-05,1486,1963,2440,NA
127,2020-05-06,1711,2261,2811,NA
128,2020-05-07,1971,2604,3237,NA
129,2020-05-08,2270,2999,3728,NA
130,2020-05-09,2614,3454,4294,NA
131,2020-05-10,3011,3978,4945,NA
132,2020-05-11,3467,4581,5695,NA
