"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
189,2020-07-07,5,8,11,150
190,2020-07-08,5,8,11,154
191,2020-07-09,5,8,11,158
192,2020-07-10,6,9,12,160
193,2020-07-11,6,9,12,160
194,2020-07-12,6,10,14,161
195,2020-07-13,6,10,14,164
196,2020-07-14,7,11,15,170
197,2020-07-15,7,11,15,177
198,2020-07-16,8,12,16,195
199,2020-07-17,8,12,16,199
200,2020-07-18,8,13,18,NA
201,2020-07-19,9,14,19,NA
202,2020-07-20,9,15,21,NA
203,2020-07-21,9,15,21,NA
204,2020-07-22,10,16,22,NA
205,2020-07-23,11,17,23,NA
206,2020-07-24,11,18,25,NA
207,2020-07-25,12,19,26,NA
208,2020-07-26,13,20,27,NA
209,2020-07-27,13,21,29,NA
