"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,46,52,58,51
171,2020-06-19,48,54,60,53
172,2020-06-20,48,55,62,53
173,2020-06-21,50,57,64,53
174,2020-06-22,51,58,65,58
175,2020-06-23,52,59,66,59
176,2020-06-24,54,61,68,62
177,2020-06-25,55,62,69,64
178,2020-06-26,55,63,71,64
179,2020-06-27,56,64,72,64
180,2020-06-28,57,65,73,66
181,2020-06-29,58,66,74,NA
182,2020-06-30,58,66,74,NA
183,2020-07-01,59,67,75,NA
184,2020-07-02,60,68,76,NA
185,2020-07-03,60,68,76,NA
186,2020-07-04,61,69,77,NA
187,2020-07-05,61,69,77,NA
188,2020-07-06,62,70,78,NA
189,2020-07-07,62,70,78,NA
190,2020-07-08,62,70,78,NA
