"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,30,36,42,1908
186,2020-07-04,32,38,44,1949
187,2020-07-05,33,40,47,1977
188,2020-07-06,35,42,49,2069
189,2020-07-07,37,44,51,2200
190,2020-07-08,39,47,55,2323
191,2020-07-09,42,50,58,2407
192,2020-07-10,43,52,61,2490
193,2020-07-11,46,55,64,2542
194,2020-07-12,48,58,68,2570
195,2020-07-13,52,62,72,2627
196,2020-07-14,54,65,76,NA
197,2020-07-15,57,69,81,NA
198,2020-07-16,60,72,84,NA
199,2020-07-17,64,77,90,NA
200,2020-07-18,67,81,95,NA
201,2020-07-19,71,85,99,NA
202,2020-07-20,75,90,105,NA
203,2020-07-21,79,95,111,NA
204,2020-07-22,83,100,117,NA
205,2020-07-23,88,106,124,NA
