"dia_ano","dias","otimista","casos_estimados","pessimista","x"
193,2020-07-11,4372,5735,7098,5556
194,2020-07-12,4472,5867,7262,5595
195,2020-07-13,4575,6002,7429,5652
196,2020-07-14,4681,6141,7601,5715
197,2020-07-15,4789,6282,7775,5772
198,2020-07-16,4899,6427,7955,5836
199,2020-07-17,5012,6575,8138,5869
200,2020-07-18,5127,6726,8325,5928
201,2020-07-19,5245,6881,8517,5984
202,2020-07-20,5366,7040,8714,6036
203,2020-07-21,5490,7202,8914,6089
204,2020-07-22,5616,7368,9120,NA
205,2020-07-23,5746,7538,9330,NA
206,2020-07-24,5879,7712,9545,NA
207,2020-07-25,6014,7889,9764,NA
208,2020-07-26,6152,8071,9990,NA
209,2020-07-27,6294,8257,10220,NA
210,2020-07-28,6439,8447,10455,NA
211,2020-07-29,6588,8642,10696,NA
212,2020-07-30,6739,8841,10943,NA
213,2020-07-31,6895,9045,11195,NA
