"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-02,289,317,303,353,253,301
2020-04-03,328,361,344,401,287,395
2020-04-04,373,407,390,454,326,438
2020-04-05,424,456,440,513,367,458
2020-04-06,481,505,493,575,411,503
2020-04-07,546,554,550,641,459,539
2020-04-08,620,602,611,712,510,609
2020-04-09,704,648,676,788,564,643
2020-04-10,800,691,746,869,623,NA
2020-04-11,908,732,820,956,684,NA
2020-04-12,1032,768,900,1049,751,NA
2020-04-13,1172,801,986,1149,823,NA
2020-04-14,1330,830,1080,1259,901,NA
2020-04-15,1511,856,1184,1380,988,NA
2020-04-16,1716,878,1297,1511,1083,NA
