"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,478710,185978,332344,384977,279711,90943
2020-03-03,493045,196839,344942,399570,290314,93193
2020-03-04,507809,208316,358062,414768,301356,95464
2020-03-05,523016,220439,371728,430598,312858,98442
2020-03-06,538678,233243,385960,447084,324836,102524
2020-03-07,554809,246764,400786,464258,337314,106488
2020-03-08,571423,261039,416231,482149,350313,110633
2020-03-09,588534,276105,432320,500786,363854,115331
2020-03-10,606158,292002,449080,520201,377959,120250
2020-03-11,624310,308773,466542,540428,392656,127785
2020-03-12,643005,326460,484732,561499,407965,136806
2020-03-13,662260,345107,503684,583452,423916,146675
2020-03-14,682092,364760,523426,606321,440531,158808
2020-03-15,702517,385468,543992,630144,457840,171165
2020-03-16,723555,407278,565416,654961,475871,184905
2020-03-17,745222,430242,587732,680811,494653,201363
2020-03-18,767538,454410,610974,707734,514214,221172
2020-03-19,790522,479836,635179,735772,534586,251542
2020-03-20,814195,506574,660384,764969,555799,282895
2020-03-21,838576,534678,686627,795368,577886,316942
2020-03-22,863688,564205,713946,827013,600879,350942
2020-03-23,889551,595212,742382,859953,624811,393837
2020-03-24,916189,627755,771972,894229,649715,434723
2020-03-25,943625,661892,802758,929891,675625,486947
2020-03-26,971882,697680,834781,966985,702577,547297
2020-03-27,1000986,735178,868082,1005560,730604,611632
2020-03-28,1030961,774440,902700,1045660,759740,674897
2020-03-29,1061833,815525,938679,1087337,790021,732707
2020-03-30,1093631,858486,976058,1130636,821480,796268
2020-03-31,1126380,903378,1014879,1175605,854153,868867
2020-04-01,1160110,950250,1055180,1222288,888072,945624
2020-04-02,1194850,999153,1097002,1270734,923270,1022366
2020-04-03,1230630,1050131,1140380,1320982,959778,1103314
2020-04-04,1267482,1103229,1185356,1373080,997632,1188306
2020-04-05,1305437,1158484,1231960,1427065,1036855,1257241
2020-04-06,1344529,1215931,1280230,1482980,1077480,1329576
2020-04-07,1384792,1275599,1330196,1540859,1119533,1404566
2020-04-08,1426260,1337512,1381886,1600735,1163037,1489045
2020-04-09,1468970,1401688,1435329,1662642,1208016,1574850
2020-04-10,1512959,1468138,1490548,1726606,1254490,1664170
2020-04-11,1558266,1536865,1547566,1792653,1302479,1744940
2020-04-12,1604929,1607866,1606398,1860803,1351993,1816194
2020-04-13,1652989,1681129,1667059,1931071,1403047,1882211
2020-04-14,1702488,1756631,1729560,2003470,1455650,1958813
2020-04-15,1753470,1834345,1793908,2078009,1509807,2038561
2020-04-16,1805979,1914229,1860104,2154688,1565520,2121523
2020-04-17,1860060,1996234,1928147,2233507,1622787,2203417
2020-04-18,1915760,2080301,1998030,2314457,1681603,2283158
2020-04-19,1973128,2166360,2069744,2397529,1741959,2355301
2020-04-20,2032215,2254332,2143274,2482704,1803844,2431261
2020-04-21,2093070,2344125,2218598,2569957,1867239,2516991
2020-04-22,2155748,2435639,2295694,2659262,1932126,2583279
2020-04-23,2220303,2528765,2374534,2750588,1998480,2660713
2020-04-24,2286791,2623381,2455086,2843897,2066275,2734478
2020-04-25,2355270,2719361,2537316,2939150,2135482,2835026
2020-04-26,2425800,2816566,2621183,3036299,2206067,2918082
2020-04-27,2498442,2914852,2706647,3135298,2277996,2983864
2020-04-28,2573259,3014066,2793662,3236093,2351231,3055429
2020-04-29,2650316,3114052,2882184,3338634,2425734,3133235
2020-04-30,2729681,3214645,2972163,3442863,2501463,3217821
2020-05-01,2811423,3315679,3063551,3548725,2578377,3309563
2020-05-02,2895612,3416983,3156298,3656160,2656436,3390732
2020-05-03,2982323,3518386,3250354,3765111,2735597,3469241
2020-05-04,3071630,3619715,3345672,3875525,2815819,3546407
2020-05-05,3163611,3720798,3442204,3987345,2897063,3625591
2020-05-06,3258347,3821464,3539906,4100520,2979292,3715415
2020-05-07,3355920,3921547,3638734,4214999,3062469,3809600
2020-05-08,3456414,4020882,3738648,4330736,3146560,3899742
2020-05-09,3559918,4119310,3839614,4447692,3231536,3989897
2020-05-10,3666522,4216679,3941600,4565830,3317370,4066886
2020-05-11,3776318,4312843,4044580,4685119,3404041,4137916
2020-05-12,3889401,4407664,4148532,4805534,3491530,4223703
2020-05-13,4005871,4501010,4253440,4927056,3579824,4309653
2020-05-14,4125829,4592763,4359296,5049676,3668916,4406318
2020-05-15,4249379,4682809,4466094,5173388,3758800,4504351
2020-05-16,4376629,4771047,4573838,5298195,3849481,4598547
2020-05-17,4507689,4857386,4682538,5424110,3940966,4679764
2020-05-18,4642674,4941743,4792208,5551148,4033268,4766900
2020-05-19,4781701,5024048,4902874,5679340,4126408,4861975
2020-05-20,4924891,5104239,5014565,5808720,4220410,4961338
2020-05-21,5072369,5182266,5127318,5939330,4315306,5069262
2020-05-22,5224264,5258088,5241176,6071219,4411133,5175836
2020-05-23,5380707,5331673,5356190,6204448,4507932,5276942
2020-05-24,5541835,5402999,5472417,6339082,4605752,5371158
2020-05-25,5707788,5472053,5589920,6475194,4704646,5460254
2020-05-26,5878710,5538829,5708770,6612866,4804674,5556124
2020-05-27,6054751,5603331,5829041,6752184,4905898,5658707
2020-05-28,6236063,5665567,5950815,6893244,5008386,5777512
2020-05-29,6422805,5725556,6074180,7036146,5112214,5900530
2020-05-30,6615139,5783320,6199230,7181000,5217460,6028326
2020-05-31,6813233,5838887,6326060,7327916,5324204,6136085
2020-06-01,7017258,5892292,6454775,7477015,5432535,6361437
2020-06-02,7227393,5943572,6585482,7628423,5542541,NA
2020-06-03,7443821,5992769,6718295,7782269,5654321,NA
2020-06-04,7666730,6039930,6853330,7938690,5767970,NA
2020-06-05,7896314,6085102,6990708,8097824,5883592,NA
2020-06-06,8132773,6128336,7130554,8259817,6001291,NA
2020-06-07,8376313,6169687,7273000,8424822,6121178,NA
2020-06-08,8627145,6209208,7418176,8592990,6243362,NA
