"dia_ano","dias","otimista","casos_estimados","pessimista","x"
162,2020-06-10,288,297,306,289
163,2020-06-11,293,303,313,303
164,2020-06-12,299,309,319,312
165,2020-06-13,305,315,325,319
166,2020-06-14,310,320,330,324
167,2020-06-15,316,326,336,329
168,2020-06-16,320,330,340,337
169,2020-06-17,324,335,346,338
170,2020-06-18,329,340,351,NA
171,2020-06-19,333,344,355,NA
172,2020-06-20,337,348,359,NA
173,2020-06-21,340,351,362,NA
174,2020-06-22,344,355,366,NA
175,2020-06-23,347,358,369,NA
176,2020-06-24,350,361,372,NA
