"dia_ano","dias","otimista","casos_estimados","pessimista","x"
163,2020-06-11,267,296,325,280
164,2020-06-12,277,307,337,294
165,2020-06-13,287,318,349,312
166,2020-06-14,298,330,362,326
167,2020-06-15,309,342,375,334
168,2020-06-16,320,354,388,364
169,2020-06-17,331,367,403,386
170,2020-06-18,343,380,417,406
171,2020-06-19,356,394,432,419
172,2020-06-20,368,408,448,428
173,2020-06-21,382,423,464,451
174,2020-06-22,395,438,481,NA
175,2020-06-23,410,454,498,NA
176,2020-06-24,425,471,517,NA
177,2020-06-25,441,488,535,NA
178,2020-06-26,456,505,554,NA
179,2020-06-27,472,523,574,NA
180,2020-06-28,489,542,595,NA
181,2020-06-29,507,562,617,NA
182,2020-06-30,525,582,639,NA
183,2020-07-01,544,603,662,NA
