"dia_ano","dias","otimista","casos_estimados","pessimista","x"
196,2020-07-14,925,960,995,960
197,2020-07-15,952,988,1024,1001
198,2020-07-16,979,1016,1053,1037
199,2020-07-17,1006,1044,1082,1060
200,2020-07-18,1032,1071,1110,1075
201,2020-07-19,1059,1099,1139,1085
202,2020-07-20,1086,1127,1168,1112
203,2020-07-21,1112,1154,1196,1158
204,2020-07-22,1139,1182,1225,1176
205,2020-07-23,1165,1209,1253,1218
206,2020-07-24,1192,1236,1280,1244
207,2020-07-25,1217,1262,1307,NA
208,2020-07-26,1243,1289,1335,NA
209,2020-07-27,1267,1314,1361,NA
210,2020-07-28,1292,1340,1388,NA
211,2020-07-29,1316,1365,1414,NA
212,2020-07-30,1340,1390,1440,NA
213,2020-07-31,1363,1414,1465,NA
214,2020-08-01,1386,1438,1490,NA
215,2020-08-02,1408,1461,1514,NA
216,2020-08-03,1431,1484,1537,NA
