"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-10,3381,3447,3414,3656,3172,3429
2020-05-11,3580,3634,3607,3863,3351,3529
2020-05-12,3790,3826,3808,4078,3538,3733
2020-05-13,4014,4025,4020,4305,3735,3828
2020-05-14,4250,4230,4240,4541,3939,4332
2020-05-15,4500,4441,4470,4787,4153,4562
2020-05-16,4765,4658,4712,5046,4378,4678
2020-05-17,5046,4880,4963,5315,4611,4776
2020-05-18,5343,5107,5225,5596,4854,NA
2020-05-19,5658,5339,5498,5888,5108,NA
2020-05-20,5991,5574,5782,6192,5372,NA
2020-05-21,6344,5813,6078,6509,5647,NA
2020-05-22,6718,6056,6387,6840,5934,NA
2020-05-23,7113,6301,6707,7183,6231,NA
2020-05-24,7532,6548,7040,7540,6540,NA
