"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,131,147,163,156
170,2020-06-18,140,158,176,166
171,2020-06-19,152,171,190,180
172,2020-06-20,163,184,205,192
173,2020-06-21,176,198,220,193
174,2020-06-22,189,213,237,202
175,2020-06-23,204,230,256,231
176,2020-06-24,219,247,275,256
177,2020-06-25,236,266,296,275
178,2020-06-26,255,287,319,284
179,2020-06-27,274,309,344,284
180,2020-06-28,296,333,370,NA
181,2020-06-29,318,358,398,NA
182,2020-06-30,343,386,429,NA
183,2020-07-01,369,416,463,NA
184,2020-07-02,398,448,498,NA
185,2020-07-03,428,482,536,NA
186,2020-07-04,462,520,578,NA
187,2020-07-05,497,560,623,NA
188,2020-07-06,535,603,671,NA
189,2020-07-07,576,649,722,NA
