"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-24,33703,33748,33726,35191,32261,31343
2020-06-25,35446,35488,35467,37007,33927,32769
2020-06-26,37280,37316,37298,38918,35678,38891
2020-06-27,39208,39237,39222,40925,37519,40966
2020-06-28,41237,41255,41246,43037,39455,42741
2020-06-29,43370,43376,43373,45256,41490,43864
2020-06-30,45613,45604,45608,47589,43627,45001
2020-07-01,47973,47944,47958,50041,45875,47584
2020-07-02,50455,50402,50428,52618,48238,50707
2020-07-03,53065,52983,53024,55327,50721,53351
2020-07-04,55810,55694,55752,58173,53331,55958
2020-07-05,58697,58541,58619,61165,56073,NA
2020-07-06,61734,61530,61632,64308,58956,NA
2020-07-07,64927,64668,64798,67612,61984,NA
2020-07-08,68286,67961,68124,71082,65166,NA
2020-07-09,71819,71419,71619,74729,68509,NA
2020-07-10,75534,75047,75290,78559,72021,NA
2020-07-11,79442,78854,79148,82585,75711,NA
2020-07-12,83551,82848,83200,86813,79587,NA
2020-07-13,87873,87038,87456,91254,83658,NA
2020-07-14,92419,91433,91926,95918,87934,NA
