"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-01,21391,22090,21740,23346,20134,22059
2020-07-02,22398,23004,22701,24378,21024,23307
2020-07-03,23452,23939,23696,25446,21946,24376
2020-07-04,24557,24892,24724,26550,22898,25561
2020-07-05,25713,25864,25788,27693,23883,26079
2020-07-06,26923,26852,26888,28874,24902,26511
2020-07-07,28191,27855,28023,30093,25953,27514
2020-07-08,29519,28873,29196,31352,27040,28411
2020-07-09,30908,29903,30406,32652,28160,29745
2020-07-10,32364,30943,31654,33992,29316,31269
2020-07-11,33887,31993,32940,35373,30507,32465
2020-07-12,35483,33051,34267,36798,31736,NA
2020-07-13,37154,34114,35634,38266,33002,NA
2020-07-14,38903,35181,37042,39778,34306,NA
2020-07-15,40735,36251,38493,41336,35650,NA
2020-07-16,42653,37320,39986,42939,37033,NA
2020-07-17,44661,38388,41524,44591,38457,NA
2020-07-18,46764,39453,43108,46292,39924,NA
2020-07-19,48966,40513,44740,48044,41436,NA
2020-07-20,51271,41565,46418,49846,42990,NA
2020-07-21,53685,42609,48147,51703,44591,NA
