"dia_ano","dias","otimista","casos_estimados","pessimista","x"
162,2020-06-10,176,183,190,184
163,2020-06-11,181,188,195,186
164,2020-06-12,185,192,199,191
165,2020-06-13,189,197,205,193
166,2020-06-14,194,202,210,195
167,2020-06-15,199,207,215,199
168,2020-06-16,204,212,220,212
169,2020-06-17,209,217,225,216
170,2020-06-18,213,222,231,222
171,2020-06-19,218,227,236,234
172,2020-06-20,223,232,241,237
173,2020-06-21,228,237,246,NA
174,2020-06-22,233,242,251,NA
175,2020-06-23,237,247,257,NA
176,2020-06-24,242,252,262,NA
177,2020-06-25,247,257,267,NA
178,2020-06-26,252,262,272,NA
179,2020-06-27,257,267,277,NA
180,2020-06-28,261,272,283,NA
181,2020-06-29,266,277,288,NA
182,2020-06-30,271,282,293,NA
