"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,436,500,564,546
164,2020-06-12,470,540,610,599
165,2020-06-13,509,584,659,632
166,2020-06-14,549,630,711,661
167,2020-06-15,593,681,769,715
168,2020-06-16,641,736,831,764
169,2020-06-17,692,794,896,801
170,2020-06-18,747,858,969,857
171,2020-06-19,807,927,1047,934
172,2020-06-20,872,1001,1130,969
173,2020-06-21,942,1082,1222,1021
174,2020-06-22,1017,1168,1319,NA
175,2020-06-23,1099,1262,1425,NA
176,2020-06-24,1187,1363,1539,NA
177,2020-06-25,1282,1472,1662,NA
178,2020-06-26,1385,1590,1795,NA
179,2020-06-27,1496,1718,1940,NA
180,2020-06-28,1617,1856,2095,NA
181,2020-06-29,1745,2004,2263,NA
182,2020-06-30,1886,2165,2444,NA
183,2020-07-01,2037,2339,2641,NA
