"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,272024,84907,178466,206453,150479,90865
2020-03-03,283608,92306,187957,217432,158482,93077
2020-03-04,295686,100335,198010,229062,166958,95316
2020-03-05,308278,109045,208662,241384,175940,98172
2020-03-06,321406,118489,219948,254440,185456,102133
2020-03-07,335094,128727,231910,268278,195542,105824
2020-03-08,349364,139821,244592,282949,206235,109695
2020-03-09,364242,151836,258039,298504,217574,114235
2020-03-10,379753,164844,272298,314999,229597,118613
2020-03-11,395925,178919,287422,332495,242349,125497
2020-03-12,412786,194141,303464,351053,255875,133853
2020-03-13,430364,210592,320478,370735,270221,143259
2020-03-14,448692,228361,338526,391613,285439,154774
2020-03-15,467800,247541,357670,413759,301581,167418
2020-03-16,487721,268227,377974,437247,318701,180094
2020-03-17,508491,290520,399506,462156,336856,194843
2020-03-18,530145,314525,422335,488565,356105,213149
2020-03-19,552722,340347,446534,516559,376509,242374
2020-03-20,576260,368097,472178,546224,398132,271116
2020-03-21,600800,397887,499344,577651,421037,305235
2020-03-22,626386,429830,528108,610925,445291,338235
2020-03-23,653061,464037,558549,646140,470958,377968
2020-03-24,680872,500622,590747,683387,498107,416881
2020-03-25,709867,539692,624780,722757,526803,468092
2020-03-26,740097,581355,660726,764340,557112,527839
2020-03-27,771614,625710,698662,808225,589099,591796
2020-03-28,804474,672849,738662,854498,622826,656834
2020-03-29,838733,722854,780794,903237,658351,715377
2020-03-30,874451,775798,825124,954519,695729,777187
2020-03-31,911690,831736,871713,1008414,735012,851587
2020-04-01,950515,890710,920612,1064981,776243,928491
2020-04-02,990993,952741,971867,1124274,819460,1006063
2020-04-03,1033195,1017832,1025514,1186334,864694,1087822
2020-04-04,1077194,1085958,1081576,1251188,911964,1174306
2020-04-05,1123067,1157074,1140070,1318855,961285,1245601
2020-04-06,1170894,1231104,1200999,1389338,1012660,1316988
2020-04-07,1220757,1307946,1264352,1462626,1066078,1391881
2020-04-08,1272744,1387469,1330106,1538692,1121520,1476792
2020-04-09,1326944,1469511,1398228,1617497,1178959,1563819
2020-04-10,1383453,1553883,1468668,1698983,1238353,1653160
2020-04-11,1442368,1640365,1541366,1783081,1299651,1734868
2020-04-12,1503792,1728713,1616252,1869711,1362793,1807256
2020-04-13,1567832,1818655,1693244,1958777,1427711,1873639
2020-04-14,1634599,1909902,1772250,2050172,1494328,1953786
2020-04-15,1704209,2002144,1853176,2143789,1562563,2033745
2020-04-16,1776784,2095056,1935920,2239509,1632331,2117297
2020-04-17,1852450,2188306,2020378,2337212,1703544,2199460
2020-04-18,1931337,2281556,2106446,2436777,1776115,2278484
2020-04-19,2013584,2374467,2194026,2538091,1849961,2350993
2020-04-20,2099334,2466707,2283020,2641041,1924999,2427353
2020-04-21,2188735,2557951,2373343,2745528,2001158,2513399
2020-04-22,2281944,2647891,2464918,2851464,2078372,2579823
2020-04-23,2379122,2736235,2557678,2958770,2156586,2657910
2020-04-24,2480438,2822713,2651576,3067393,2235759,2731217
2020-04-25,2586069,2907080,2746574,3177289,2315859,2832750
2020-04-26,2696198,2989117,2842658,3288441,2396875,2915977
2020-04-27,2811017,3068635,2939826,3400846,2478806,2981542
2020-04-28,2930726,3145472,3038099,3514531,2561667,3054404
2020-04-29,3055533,3219496,3137514,3629536,2645492,3131487
2020-04-30,3185655,3290605,3238130,3745930,2730330,3215927
2020-05-01,3321318,3358726,3340022,3863801,2816243,3308891
2020-05-02,3462758,3423809,3443284,3983256,2903312,3389459
2020-05-03,3610221,3485835,3548028,4104426,2991630,3468047
2020-05-04,3763965,3544802,3654384,4227461,3081307,3545486
2020-05-05,3924255,3600734,3762494,4352524,3172464,3624789
2020-05-06,4091372,3653672,3872522,4479807,3265237,3713694
2020-05-07,4265606,3703671,3984638,4609505,3359771,3807852
2020-05-08,4447259,3750804,4099032,4741838,3456226,4009643
2020-05-09,4636648,3795153,4215900,4877033,3554767,NA
2020-05-10,4834102,3836810,4335456,5015338,3655574,NA
2020-05-11,5039965,3875876,4457920,5157006,3758834,NA
2020-05-12,5254595,3912455,4583525,5302309,3864741,NA
2020-05-13,5478365,3946658,4712512,5451523,3973501,NA
2020-05-14,5711665,3978596,4845130,5604938,4085322,NA
2020-05-15,5954899,4008381,4981640,5762856,4200424,NA
