"dia_ano","dias","otimista","casos_estimados","pessimista","x"
192,2020-07-10,10691,11194,11697,11280
193,2020-07-11,10755,11261,11767,11406
194,2020-07-12,10815,11324,11833,11415
195,2020-07-13,10871,11383,11895,11474
196,2020-07-14,10926,11440,11954,11624
197,2020-07-15,10976,11493,12010,11757
198,2020-07-16,11024,11543,12062,11849
199,2020-07-17,11070,11591,12112,11919
200,2020-07-18,11113,11636,12159,11919
201,2020-07-19,11153,11678,12203,12114
202,2020-07-20,11191,11718,12245,12161
203,2020-07-21,11228,11756,12284,NA
204,2020-07-22,11261,11791,12321,NA
205,2020-07-23,11292,11824,12356,NA
206,2020-07-24,11323,11856,12389,NA
207,2020-07-25,11351,11885,12419,NA
208,2020-07-26,11377,11913,12449,NA
209,2020-07-27,11402,11939,12476,NA
210,2020-07-28,11426,11964,12502,NA
211,2020-07-29,11448,11987,12526,NA
212,2020-07-30,11469,12009,12549,NA
