"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
121,2020-04-30,236,254,272,255
122,2020-05-01,242,261,280,261
123,2020-05-02,249,268,287,266
124,2020-05-03,255,275,295,272
125,2020-05-04,261,281,301,274
126,2020-05-05,266,287,308,283
127,2020-05-06,271,292,313,288
128,2020-05-07,276,297,318,311
129,2020-05-08,280,302,324,NA
130,2020-05-09,284,306,328,NA
131,2020-05-10,289,311,333,NA
132,2020-05-11,292,315,338,NA
133,2020-05-12,295,318,341,NA
134,2020-05-13,299,322,345,NA
135,2020-05-14,302,325,348,NA
