"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-12,34052,36336,35194,37682,32706,36244
2020-07-13,35473,37254,36364,38934,33794,36696
2020-07-14,36954,38145,37550,40204,34896,37832
2020-07-15,38496,39006,38751,41490,36012,38895
2020-07-16,40103,39838,39970,42795,37145,40201
2020-07-17,41777,40639,41208,44121,38295,40681
2020-07-18,43521,41409,42465,45467,39463,40795
2020-07-19,45338,42146,43742,46834,40650,40769
2020-07-20,47230,42851,45040,48224,41856,40772
2020-07-21,49201,43524,46362,49639,43085,43794
2020-07-22,51255,44165,47710,51082,44338,47284
2020-07-23,53395,44774,49084,52553,45615,NA
2020-07-24,55623,45352,50488,54057,46919,NA
2020-07-25,57945,45900,51922,55592,48252,NA
2020-07-26,60364,46418,53391,57165,49617,NA
2020-07-27,62884,46907,54896,58776,51016,NA
2020-07-28,65509,47369,56439,60428,52450,NA
2020-07-29,68243,47803,58023,62124,53922,NA
2020-07-30,71092,48212,59652,63868,55436,NA
2020-07-31,74059,48596,61328,65663,56993,NA
2020-08-01,77150,48956,63053,67510,58596,NA
