"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
187,2020-07-05,238,298,358,8643
188,2020-07-06,245,307,369,8797
189,2020-07-07,253,317,381,9167
190,2020-07-08,260,326,392,9387
191,2020-07-09,269,337,405,9545
192,2020-07-10,277,347,417,9723
193,2020-07-11,286,358,430,9816
194,2020-07-12,294,369,444,9884
195,2020-07-13,304,381,458,10016
196,2020-07-14,314,393,472,10223
197,2020-07-15,323,405,487,10343
198,2020-07-16,333,418,503,NA
199,2020-07-17,344,431,518,NA
200,2020-07-18,354,444,534,NA
201,2020-07-19,365,458,551,NA
202,2020-07-20,377,472,567,NA
203,2020-07-21,388,487,586,NA
204,2020-07-22,400,502,604,NA
205,2020-07-23,413,518,623,NA
206,2020-07-24,426,534,642,NA
207,2020-07-25,440,551,662,NA
