"dia_ano","dias","otimista","casos_estimados","pessimista","x"
109,2020-04-18,137,177,217,205
110,2020-04-19,154,199,244,216
111,2020-04-20,173,224,275,234
112,2020-04-21,195,252,309,260
113,2020-04-22,219,284,349,282
114,2020-04-23,247,320,393,312
115,2020-04-24,278,360,442,352
116,2020-04-25,313,405,497,381
117,2020-04-26,352,455,558,NA
118,2020-04-27,396,512,628,NA
119,2020-04-28,446,577,708,NA
120,2020-04-29,502,649,796,NA
121,2020-04-30,564,730,896,NA
122,2020-05-01,635,822,1009,NA
123,2020-05-02,715,925,1135,NA
