"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
92,2020-04-01,198,247,296,267
93,2020-04-02,225,280,335,282
94,2020-04-03,255,317,379,332
95,2020-04-04,288,359,430,401
96,2020-04-05,327,407,487,431
97,2020-04-06,370,461,552,456
98,2020-04-07,420,523,626,497
99,2020-04-08,476,593,710,559
100,2020-04-09,540,672,804,NA
101,2020-04-10,611,761,911,NA
102,2020-04-11,693,863,1033,NA
103,2020-04-12,786,978,1170,NA
104,2020-04-13,890,1108,1326,NA
105,2020-04-14,1009,1256,1503,NA
106,2020-04-15,1144,1424,1704,NA
