"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-24,936,936,936,958,914,924
2020-05-25,1004,1004,1004,1028,980,1023
2020-05-26,1077,1077,1077,1103,1051,1100
2020-05-27,1155,1155,1155,1183,1127,1186
2020-05-28,1238,1238,1238,1268,1208,1262
2020-05-29,1328,1328,1328,1360,1296,1356
2020-05-30,1424,1424,1424,1458,1390,1418
2020-05-31,1528,1528,1528,1564,1492,1489
2020-06-01,1638,1638,1638,1677,1599,NA
2020-06-02,1757,1757,1757,1799,1715,NA
2020-06-03,1884,1884,1884,1929,1839,NA
2020-06-04,2021,2021,2021,2069,1973,NA
2020-06-05,2168,2167,2168,2220,2116,NA
2020-06-06,2325,2324,2324,2379,2269,NA
2020-06-07,2493,2492,2492,2551,2433,NA
