"dia_ano","dias","otimista","casos_estimados","pessimista","x"
122,2020-05-01,157,208,259,235
123,2020-05-02,179,237,295,273
124,2020-05-03,204,270,336,309
125,2020-05-04,232,308,384,330
126,2020-05-05,265,351,437,369
127,2020-05-06,302,401,500,392
128,2020-05-07,345,457,569,410
129,2020-05-08,393,521,649,515
130,2020-05-09,449,595,741,NA
131,2020-05-10,511,678,845,NA
132,2020-05-11,583,773,963,NA
133,2020-05-12,665,882,1099,NA
134,2020-05-13,759,1006,1253,NA
135,2020-05-14,866,1148,1430,NA
136,2020-05-15,987,1309,1631,NA
