"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-24,33643,35379,34511,38199,30823,35595
2020-05-25,35573,36879,36226,40097,32355,36185
2020-05-26,37613,38368,37990,42049,33931,37021
2020-05-27,39771,39842,39806,44059,35553,37275
2020-05-28,42052,41294,41673,46126,37220,37821
2020-05-29,44463,42720,43592,48250,38934,38395
2020-05-30,47014,44116,45565,50434,40696,46506
2020-05-31,49710,45476,47593,52678,42508,48489
2020-06-01,52561,46797,49679,54987,44371,NA
2020-06-02,55576,48076,51826,57364,46288,NA
2020-06-03,58763,49311,54037,59811,48263,NA
2020-06-04,62134,50498,56316,62333,50299,NA
2020-06-05,65697,51637,58667,64936,52398,NA
2020-06-06,69466,52725,61096,67624,54568,NA
2020-06-07,73450,53763,63606,70402,56810,NA
