"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,29472,30234,29853,31897,27809,30481
2020-06-10,31046,31551,31298,33441,29155,32685
2020-06-11,32704,32887,32796,35041,30551,33891
2020-06-12,34451,34237,34344,36695,31993,34665
2020-06-13,36291,35599,35945,38406,33484,35788
2020-06-14,38229,36970,37600,40174,35026,36401
2020-06-15,40271,38346,39308,41999,36617,37620
2020-06-16,42422,39724,41073,43885,38261,39206
2020-06-17,44688,41100,42894,45831,39957,NA
2020-06-18,47075,42472,44774,47839,41709,NA
2020-06-19,49589,43835,46712,49910,43514,NA
2020-06-20,52238,45186,48712,52047,45377,NA
2020-06-21,55028,46523,50776,54252,47300,NA
2020-06-22,57967,47842,52904,56526,49282,NA
2020-06-23,61064,49140,55102,58874,51330,NA
