"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
96,2020-04-05,66,72,78,76
97,2020-04-06,76,83,90,78
98,2020-04-07,85,93,101,90
99,2020-04-08,93,102,111,108
100,2020-04-09,101,111,121,112
101,2020-04-10,109,120,131,121
102,2020-04-11,116,127,138,123
103,2020-04-12,121,133,145,134
104,2020-04-13,126,138,150,NA
105,2020-04-14,130,143,156,NA
106,2020-04-15,134,147,160,NA
107,2020-04-16,136,149,162,NA
108,2020-04-17,138,152,166,NA
109,2020-04-18,140,154,168,NA
110,2020-04-19,141,155,169,NA
