"dia_ano","dias","otimista","casos_estimados","pessimista","x"
137,2020-05-16,1305,1352,1399,1375
138,2020-05-17,1362,1411,1460,1413
139,2020-05-18,1417,1468,1519,1433
140,2020-05-19,1470,1523,1576,1491
141,2020-05-20,1521,1576,1631,1561
142,2020-05-21,1569,1626,1683,1620
143,2020-05-22,1615,1673,1731,1669
144,2020-05-23,1658,1718,1778,1744
145,2020-05-24,1698,1759,1820,NA
146,2020-05-25,1735,1798,1861,NA
147,2020-05-26,1770,1834,1898,NA
148,2020-05-27,1803,1868,1933,NA
149,2020-05-28,1832,1898,1964,NA
150,2020-05-29,1860,1927,1994,NA
151,2020-05-30,1885,1953,2021,NA
