"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,5,6,7,293
183,2020-07-01,6,7,8,311
184,2020-07-02,6,7,8,323
185,2020-07-03,6,7,8,337
186,2020-07-04,6,8,10,341
187,2020-07-05,6,8,10,344
188,2020-07-06,6,8,10,359
189,2020-07-07,7,9,11,371
190,2020-07-08,7,9,11,383
191,2020-07-09,8,10,12,391
192,2020-07-10,8,10,12,410
193,2020-07-11,8,10,12,NA
194,2020-07-12,9,11,13,NA
195,2020-07-13,10,12,14,NA
196,2020-07-14,10,12,14,NA
197,2020-07-15,10,13,16,NA
198,2020-07-16,10,13,16,NA
199,2020-07-17,11,14,17,NA
200,2020-07-18,12,15,18,NA
201,2020-07-19,12,15,18,NA
202,2020-07-20,13,16,19,NA
