"dia_ano","dias","otimista","casos_estimados","pessimista","x"
164,2020-06-12,1028,1059,1090,1039
165,2020-06-13,1063,1095,1127,1069
166,2020-06-14,1097,1130,1163,1105
167,2020-06-15,1132,1166,1200,1145
168,2020-06-16,1166,1201,1236,1181
169,2020-06-17,1199,1235,1271,1222
170,2020-06-18,1233,1270,1307,1263
171,2020-06-19,1265,1303,1341,1305
172,2020-06-20,1297,1336,1375,1350
173,2020-06-21,1330,1369,1408,1391
174,2020-06-22,1360,1400,1440,1441
175,2020-06-23,1390,1431,1472,NA
176,2020-06-24,1419,1461,1503,NA
177,2020-06-25,1447,1490,1533,NA
178,2020-06-26,1474,1518,1562,NA
179,2020-06-27,1501,1546,1591,NA
180,2020-06-28,1527,1572,1617,NA
181,2020-06-29,1552,1598,1644,NA
182,2020-06-30,1575,1622,1669,NA
183,2020-07-01,1599,1646,1693,NA
184,2020-07-02,1620,1668,1716,NA
