"dia_ano","dias","otimista","casos_estimados","pessimista","x"
167,2020-06-15,1255,1456,1657,1499
168,2020-06-16,1300,1509,1718,1537
169,2020-06-17,1348,1564,1780,1570
170,2020-06-18,1396,1620,1844,1607
171,2020-06-19,1447,1679,1911,1645
172,2020-06-20,1498,1739,1980,1684
173,2020-06-21,1553,1802,2051,1721
174,2020-06-22,1609,1867,2125,1760
175,2020-06-23,1667,1935,2203,1797
176,2020-06-24,1727,2004,2281,1836
177,2020-06-25,1790,2077,2364,1871
178,2020-06-26,1854,2152,2450,NA
179,2020-06-27,1922,2230,2538,NA
180,2020-06-28,1990,2310,2630,NA
181,2020-06-29,2063,2394,2725,NA
182,2020-06-30,2137,2480,2823,NA
183,2020-07-01,2214,2570,2926,NA
184,2020-07-02,2295,2663,3031,NA
185,2020-07-03,2377,2759,3141,NA
186,2020-07-04,2463,2858,3253,NA
187,2020-07-05,2552,2962,3372,NA
