"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
107,2020-04-16,726,798,870,780
108,2020-04-17,748,822,896,802
109,2020-04-18,767,843,919,831
110,2020-04-19,784,862,940,854
111,2020-04-20,801,880,959,889
112,2020-04-21,815,896,977,904
113,2020-04-22,828,910,992,923
114,2020-04-23,839,922,1005,994
115,2020-04-24,849,933,1017,NA
116,2020-04-25,858,943,1028,NA
117,2020-04-26,865,951,1037,NA
118,2020-04-27,872,959,1046,NA
119,2020-04-28,878,965,1052,NA
120,2020-04-29,883,971,1059,NA
121,2020-04-30,888,976,1064,NA
