"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,52310,82357,67334,80172,54496,80261
2020-03-03,52646,82494,67570,80453,54687,80380
2020-03-04,52984,82605,67794,80720,54868,80497
2020-03-05,53324,82695,68010,80977,55043,80667
2020-03-06,53666,82767,68216,81222,55210,80768
2020-03-07,54011,82826,68418,81463,55373,80814
2020-03-08,54357,82874,68616,81699,55533,80859
2020-03-09,54706,82913,68810,81930,55690,80879
2020-03-10,55058,82944,69001,82157,55845,80908
2020-03-11,55411,82970,69190,82382,55998,80932
2020-03-12,55767,82990,69378,82606,56150,80954
2020-03-13,56125,83007,69566,82830,56302,80973
2020-03-14,56485,83020,69752,83051,56453,80995
2020-03-15,56848,83031,69940,83275,56605,81020
2020-03-16,57213,83040,70126,83497,56755,81063
2020-03-17,57580,83047,70314,83720,56908,81086
2020-03-18,57949,83053,70501,83943,57059,81130
2020-03-19,58321,83058,70690,84168,57212,81229
2020-03-20,58696,83061,70878,84392,57364,81281
2020-03-21,59073,83064,71068,84618,57518,81346
2020-03-22,59452,83067,71260,84847,57673,81484
2020-03-23,59833,83069,71451,85074,57828,81553
2020-03-24,60218,83070,71644,85304,57984,81631
2020-03-25,60604,83072,71838,85535,58141,81733
2020-03-26,60993,83073,72033,85767,58299,81827
2020-03-27,61385,83074,72230,86002,58458,81946
2020-03-28,61779,83074,72426,86235,58617,82059
2020-03-29,62175,83075,72625,86472,58778,82157
2020-03-30,62575,83075,72825,86710,58940,82241
2020-03-31,62976,83076,73026,86949,59103,82295
2020-04-01,63381,83076,73228,87190,59266,82395
2020-04-02,63787,83076,73432,87433,59431,82465
2020-04-03,64197,83076,73636,87676,59596,82527
2020-04-04,64609,83077,73843,87922,59764,82575
2020-04-05,65024,83077,74050,88169,59931,82642
2020-04-06,65441,83077,74259,88418,60100,82698
2020-04-07,65861,83077,74469,88668,60270,82784
2020-04-08,66284,83077,74680,88919,60441,82870
2020-04-09,66710,83077,74894,89174,60614,82925
2020-04-10,67138,83077,75108,89428,60788,83004
2020-04-11,67569,83077,75323,89684,60962,83097
2020-04-12,68003,83077,75540,89943,61137,83209
2020-04-13,68439,83077,75758,90202,61314,83303
2020-04-14,68878,83077,75978,90464,61492,83352
2020-04-15,69321,83077,76199,90727,61671,83402
2020-04-16,69766,83077,76422,90993,61851,83754
2020-04-17,70213,83077,76645,91258,62032,83785
2020-04-18,70664,83077,76870,91526,62214,83803
2020-04-19,71118,83077,77098,91798,62398,83817
2020-04-20,71574,83077,77326,92069,62583,83849
2020-04-21,72034,83077,77556,92343,62769,83864
2020-04-22,72496,83077,77786,92617,62955,83876
2020-04-23,72962,83077,78020,92896,63144,83884
2020-04-24,73430,83077,78254,93174,63334,83899
2020-04-25,73901,83077,78489,93454,63524,83909
2020-04-26,74376,83077,78726,93736,63716,83912
2020-04-27,74853,83077,78965,94021,63909,83938
2020-04-28,75334,83077,79206,94308,64104,83940
2020-04-29,75817,83077,79447,94595,64299,83944
2020-04-30,76304,83077,79690,94884,64496,83956
2020-05-01,76794,83077,79936,95177,64695,83959
2020-05-02,77287,83077,80182,95470,64894,83961
2020-05-03,77783,83077,80430,95765,65095,83964
2020-05-04,78282,83077,80680,96063,65297,83966
2020-05-05,78785,83077,80931,96362,65500,83968
2020-05-06,79291,83077,81184,96663,65705,83970
2020-05-07,79800,83077,81438,96965,65911,83976
2020-05-08,80312,83077,81694,97270,66118,83976
2020-05-09,80828,83077,81952,97577,66327,83991
2020-05-10,81346,83077,82212,97887,66537,84010
2020-05-11,81869,83077,82473,98198,66748,84011
2020-05-12,82394,83077,82736,98511,66961,84018
2020-05-13,82923,83077,83000,98825,67175,84024
2020-05-14,83455,83077,83266,99142,67390,84029
2020-05-15,83991,83077,83534,99461,67607,84038
2020-05-16,84530,83077,83804,99782,67826,84044
2020-05-17,85073,83077,84075,100105,68045,84054
2020-05-18,85619,83077,84348,100430,68266,84063
2020-05-19,86169,83077,84623,100758,68488,84065
2020-05-20,86722,83077,84900,101087,68713,84067
2020-05-21,87279,83077,85178,101418,68938,84079
2020-05-22,87839,83077,85458,101752,69164,84081
2020-05-23,88403,83077,85740,102088,69392,84084
2020-05-24,88970,83077,86024,102426,69622,84095
2020-05-25,89541,83077,86309,102765,69853,84102
2020-05-26,90116,83077,86596,103107,70085,84103
2020-05-27,90695,83077,86886,103452,70320,84106
2020-05-28,91277,83077,87177,103799,70555,84106
2020-05-29,91863,83077,87470,104147,70793,84123
2020-05-30,92453,83077,87765,104499,71031,84128
2020-05-31,93046,83077,88062,104852,71272,84147
2020-06-01,93643,83077,88360,105207,71513,84154
2020-06-02,94245,83077,88661,105566,71756,84159
2020-06-03,94850,83077,88964,105926,72002,84160
