"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,54948,11149,33048,40732,25364,2036
2020-03-03,55857,12154,34006,41913,26099,2502
2020-03-04,56780,13244,35012,43153,26871,3089
2020-03-05,57719,14425,36072,44459,27685,3858
2020-03-06,58673,15705,37189,45836,28542,4636
2020-03-07,59644,17088,38366,47287,29445,5883
2020-03-08,60630,18583,39606,48815,30397,7375
2020-03-09,61632,20197,40914,50427,31401,9172
2020-03-10,62651,21936,42294,52128,32460,10149
2020-03-11,63687,23807,43747,53919,33575,12462
2020-03-12,64740,25819,45280,55808,34752,15113
2020-03-13,65811,27978,46894,57797,35991,17660
2020-03-14,66899,30291,48595,59894,37296,21157
2020-03-15,68005,32764,50384,62099,38669,23980
2020-03-16,69129,35404,52266,64419,40113,27980
2020-03-17,70272,38215,54244,66856,41632,31506
2020-03-18,71434,41202,56318,69413,43223,35713
2020-03-19,72615,44369,58492,72092,44892,41035
2020-03-20,73816,47718,60767,74896,46638,47021
2020-03-21,75036,51251,63144,77826,48462,53578
2020-03-22,76277,54967,65622,80880,50364,59138
2020-03-23,77538,58864,68201,84059,52343,63927
2020-03-24,78820,62938,70879,87359,54399,69176
2020-03-25,80123,67185,73654,90780,56528,74386
2020-03-26,81448,71595,76522,94314,58730,80539
2020-03-27,82795,76161,79478,97958,60998,86498
2020-03-28,84164,80871,82518,101705,63331,92472
2020-03-29,85555,85710,85632,105543,65721,97689
2020-03-30,86970,90664,88817,109468,68166,101739
2020-03-31,88408,95716,92062,113468,70656,105792
2020-04-01,89870,100847,95358,117530,73186,110574
2020-04-02,91356,106037,98696,121644,75748,115242
2020-04-03,92866,111267,102066,125798,78334,119827
2020-04-04,94402,116513,105458,129978,80938,124632
2020-04-05,95963,121756,108860,134171,83549,128948
2020-04-06,97549,126973,112261,138363,86159,132547
2020-04-07,99162,132143,115652,142543,88761,135586
2020-04-08,100802,137246,119024,146699,91349,139422
2020-04-09,102468,142262,122365,150816,93914,143626
2020-04-10,104163,147174,125668,154887,96449,147577
2020-04-11,105885,151965,128925,158902,98948,152271
2020-04-12,107636,156621,132128,162849,101407,156363
2020-04-13,109415,161128,135272,166725,103819,159516
2020-04-14,111224,165477,138350,170518,106182,162488
2020-04-15,113063,169658,141360,174228,108492,165155
2020-04-16,114933,173665,144299,177850,110748,168941
2020-04-17,116833,177493,147163,181380,112946,172434
2020-04-18,118765,181138,149952,184818,115086,175925
2020-04-19,120729,184600,152664,188160,117168,178972
2020-04-20,122725,187879,155302,191412,119192,181228
2020-04-21,124754,190977,157866,194572,121160,183957
2020-04-22,126817,193896,160356,197641,123071,187327
2020-04-23,128913,196641,162777,200625,124929,189973
2020-04-24,131045,199215,165130,203525,126735,192994
2020-04-25,133212,201626,167419,206346,128492,195351
2020-04-26,135414,203879,169646,209091,130201,197675
2020-04-27,137653,205981,171817,211767,131867,199414
2020-04-28,139929,207938,173934,214376,133492,201505
2020-04-29,142243,209758,176000,216922,135078,203591
2020-04-30,144595,211448,178022,219414,136630,205463
2020-05-01,146985,213015,180000,221852,138148,207428
2020-05-02,149416,214466,181941,224245,139637,209328
2020-05-03,151886,215809,183848,226595,141101,210717
2020-05-04,154397,217050,185724,228907,142541,211938
2020-05-05,156950,218195,187572,231185,143959,213013
2020-05-06,159545,219252,189398,233436,145360,214457
2020-05-07,162183,220226,191204,235661,146747,215858
2020-05-08,164865,221122,192994,237868,148120,217185
2020-05-09,167591,221948,194770,240057,149483,218268
2020-05-10,170362,222707,196534,242231,150837,219070
2020-05-11,173179,223404,198292,244398,152186,219814
2020-05-12,176042,224045,200044,246557,153531,221216
2020-05-13,178953,224633,201793,248713,154873,222104
2020-05-14,181911,225173,203542,250868,156216,223096
2020-05-15,184919,225669,205294,253028,157560,223885
2020-05-16,187977,226123,207050,255192,158908,224760
2020-05-17,191085,226539,208812,257364,160260,225435
2020-05-18,194244,226921,210582,259545,161619,225886
2020-05-19,197456,227270,212363,261740,162986,226699
2020-05-20,200721,227590,214156,263950,164362,227364
2020-05-21,204039,227883,215961,266175,165747,228006
2020-05-22,207413,228152,217782,268419,167145,228658
2020-05-23,210842,228397,219620,270685,168555,229327
2020-05-24,214329,228622,221476,272972,169980,229858
2020-05-25,217872,228827,223350,275282,171418,230158
2020-05-26,221475,229015,225245,277617,172873,230555
2020-05-27,225137,229187,227162,279980,174344,231139
2020-05-28,228859,229344,229102,282371,175833,231732
2020-05-29,232643,229488,231066,284792,177340,232248
2020-05-30,236490,229620,233055,287243,178867,232664
2020-05-31,240400,229740,235070,289727,180413,233019
2020-06-01,244375,229850,237112,292244,181980,233197
2020-06-02,248415,229950,239182,294795,183569,233515
2020-06-03,252523,230042,241282,297383,185181,233836
2020-06-04,256698,230125,243412,300008,186816,234013
2020-06-05,260942,230202,245572,302671,188473,234531
2020-06-06,265257,230272,247764,305372,190156,234801
2020-06-07,269642,230336,249989,308115,191863,234998
2020-06-08,274101,230394,252248,310899,193597,235278
2020-06-09,278633,230448,254540,313724,195356,235561
2020-06-10,283240,230496,256868,316593,197143,235763
2020-06-11,287923,230541,259232,319507,198957,236142
2020-06-12,292684,230582,261633,322466,200800,236305
2020-06-13,297523,230619,264071,325471,202671,236651
2020-06-14,302442,230653,266548,328524,204572,236989
2020-06-15,307443,230684,269064,331625,206503,237290
2020-06-16,312526,230712,271619,334774,208464,237500
2020-06-17,317693,230738,274216,337975,210457,237828
2020-06-18,322946,230762,276854,341226,212482,NA
2020-06-19,328286,230783,279534,344529,214539,NA
2020-06-20,333714,230803,282258,347887,216629,NA
2020-06-21,339232,230821,285026,351298,218754,NA
2020-06-22,344841,230837,287839,354765,220913,NA
2020-06-23,350542,230852,290697,358288,223106,NA
2020-06-24,356338,230866,293602,361868,225336,NA
