"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,43,50,57,54
197,2020-07-15,43,50,57,54
198,2020-07-16,43,50,57,55
199,2020-07-17,43,50,57,55
200,2020-07-18,43,50,57,55
201,2020-07-19,43,50,57,55
202,2020-07-20,43,50,57,55
203,2020-07-21,43,50,57,57
204,2020-07-22,43,50,57,57
205,2020-07-23,43,50,57,57
206,2020-07-24,43,50,57,57
207,2020-07-25,43,50,57,NA
208,2020-07-26,43,50,57,NA
209,2020-07-27,43,50,57,NA
210,2020-07-28,43,50,57,NA
211,2020-07-29,43,50,57,NA
212,2020-07-30,43,50,57,NA
213,2020-07-31,43,50,57,NA
214,2020-08-01,44,51,58,NA
215,2020-08-02,44,51,58,NA
216,2020-08-03,44,51,58,NA
