"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-17,1655,1825,1740,2085,1395,1809
2020-04-18,1822,1986,1904,2281,1527,1897
2020-04-19,2007,2148,2078,2490,1666,2044
2020-04-20,2210,2310,2260,2708,1812,2160
2020-04-21,2434,2471,2452,2938,1966,2270
2020-04-22,2680,2629,2654,3180,2128,2479
2020-04-23,2951,2781,2866,3434,2298,2888
2020-04-24,3250,2927,3088,3700,2476,3194
2020-04-25,3579,3065,3322,3980,2664,NA
2020-04-26,3942,3196,3569,4276,2862,NA
2020-04-27,4341,3317,3829,4588,3070,NA
2020-04-28,4780,3429,4104,4917,3291,NA
2020-04-29,5264,3531,4398,5270,3526,NA
2020-04-30,5797,3624,4710,5644,3776,NA
2020-05-01,6384,3708,5046,6046,4046,NA
