"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-17,113,115,114,127,101,110
2020-04-18,132,136,134,149,119,128
2020-04-19,154,159,156,174,138,160
2020-04-20,181,187,184,205,163,199
2020-04-21,212,217,214,238,190,223
2020-04-22,248,252,250,278,222,250
2020-04-23,291,290,290,323,257,290
2020-04-24,340,331,336,374,298,328
2020-04-25,399,375,387,431,343,NA
2020-04-26,467,422,444,494,394,NA
2020-04-27,547,471,509,567,451,NA
2020-04-28,641,521,581,647,515,NA
2020-04-29,750,571,660,735,585,NA
2020-04-30,879,620,750,835,665,NA
2020-05-01,1030,668,849,945,753,NA
