"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-24,237237,242865,240051,264139,215963,238822
2020-06-25,245675,249550,247612,272459,222765,248587
2020-06-26,254414,256263,255338,280960,229716,258508
2020-06-27,263462,262998,263230,289644,236816,265581
2020-06-28,272833,269745,271289,298511,244067,271737
2020-06-29,282537,276496,279516,307564,251468,275145
2020-06-30,292586,283244,287915,316806,259024,281380
2020-07-01,302993,289979,296486,326237,266735,289935
2020-07-02,313770,296695,305232,335860,274604,302179
2020-07-03,324930,303382,314156,345680,282632,310702
2020-07-04,336487,310033,323260,355697,290823,312530
2020-07-05,348455,316640,332548,365917,299179,NA
2020-07-06,360848,323196,342022,376342,307702,NA
2020-07-07,373683,329693,351688,386978,316398,NA
2020-07-08,386974,336124,361549,397828,325270,NA
2020-07-09,400738,342482,371610,408899,334321,NA
2020-07-10,414991,348762,381876,420195,343557,NA
2020-07-11,429751,354957,392354,431725,352983,NA
2020-07-12,445036,361061,403048,443492,362604,NA
2020-07-13,460865,367070,413968,455507,372429,NA
2020-07-14,477257,372977,425117,467775,382459,NA
