"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-10,50576,53100,51838,57757,45919,53508
2020-06-11,53333,54951,54142,60325,47959,55680
2020-06-12,56240,56750,56495,62946,50044,57605
2020-06-13,59306,58492,58899,65625,52173,58859
2020-06-14,62539,60173,61356,68362,54350,59850
2020-06-15,65948,61787,63868,71161,56575,60592
2020-06-16,69542,63333,66438,74025,58851,62711
2020-06-17,73333,64807,69070,76957,61183,64735
2020-06-18,77331,66209,71770,79965,63575,NA
2020-06-19,81546,67539,74542,83054,66030,NA
2020-06-20,85991,68795,77393,86231,68555,NA
2020-06-21,90679,69979,80329,89502,71156,NA
2020-06-22,95622,71092,83357,92876,73838,NA
2020-06-23,100834,72135,86484,96360,76608,NA
2020-06-24,106331,73112,89722,99967,79477,NA
