"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
91,2020-03-31,86,113,140,92
92,2020-04-01,106,140,174,105
93,2020-04-02,127,168,209,176
94,2020-04-03,148,195,242,212
95,2020-04-04,167,220,273,242
96,2020-04-05,183,242,301,246
97,2020-04-06,197,260,323,254
98,2020-04-07,207,274,341,261
99,2020-04-08,216,285,354,NA
100,2020-04-09,222,293,364,NA
101,2020-04-10,226,299,372,NA
102,2020-04-11,229,303,377,NA
103,2020-04-12,232,306,380,NA
104,2020-04-13,233,308,383,NA
105,2020-04-14,235,310,385,NA
