"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-04,53277,56119,54698,58679,50717,55760
2020-07-05,55633,57995,56814,60949,52679,57854
2020-07-06,58092,59864,58978,63271,54685,60383
2020-07-07,60660,61724,61192,65646,56738,62694
2020-07-08,63342,63570,63456,68074,58838,64314
2020-07-09,66142,65398,65770,70557,60983,65677
2020-07-10,69066,67204,68135,73094,63176,67297
2020-07-11,72119,68985,70552,75687,65417,68406
2020-07-12,75308,70737,73022,78337,67707,70712
2020-07-13,78637,72456,75546,81044,70048,72284
2020-07-14,82113,74141,78127,83813,72441,73654
2020-07-15,85743,75787,80765,86643,74887,NA
2020-07-16,89534,77394,83464,89539,77389,NA
2020-07-17,93492,78958,86225,92501,79949,NA
2020-07-18,97625,80479,89052,95533,82571,NA
2020-07-19,101941,81954,91948,98640,85256,NA
2020-07-20,106447,83382,94914,101822,88006,NA
2020-07-21,111153,84763,97958,105088,90828,NA
2020-07-22,116067,86095,101081,108438,93724,NA
2020-07-23,121198,87379,104288,111878,96698,NA
2020-07-24,126556,88614,107585,115415,99755,NA
