"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
99,2020-04-08,383,440,497,401
100,2020-04-09,473,543,613,555
101,2020-04-10,577,663,749,684
102,2020-04-11,697,801,905,816
103,2020-04-12,831,955,1079,960
104,2020-04-13,979,1125,1271,1154
105,2020-04-14,1136,1305,1474,1284
106,2020-04-15,1298,1491,1684,1484
107,2020-04-16,1459,1676,1893,NA
108,2020-04-17,1615,1856,2097,NA
109,2020-04-18,1763,2026,2289,NA
110,2020-04-19,1898,2181,2464,NA
111,2020-04-20,2018,2319,2620,NA
112,2020-04-21,2123,2439,2755,NA
113,2020-04-22,2212,2542,2872,NA
