"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
159,2020-06-07,60188,64089,67990,64271
160,2020-06-08,62220,66252,70284,65605
161,2020-06-09,64236,68399,72562,68384
162,2020-06-10,66232,70524,74816,71402
163,2020-06-11,68203,72623,77043,73879
164,2020-06-12,70144,74690,79236,75705
165,2020-06-13,72051,76720,81389,76429
166,2020-06-14,73920,78710,83500,76748
167,2020-06-15,75747,80656,85565,NA
168,2020-06-16,77530,82554,87578,NA
169,2020-06-17,79263,84400,89537,NA
170,2020-06-18,80948,86194,91440,NA
171,2020-06-19,82579,87931,93283,NA
172,2020-06-20,84156,89610,95064,NA
173,2020-06-21,85679,91231,96783,NA
