"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,37428,41832,46236,41577
171,2020-06-19,39183,43793,48403,43922
172,2020-06-20,41020,45846,50672,45304
173,2020-06-21,42944,47996,53048,46279
174,2020-06-22,44957,50246,55535,47086
175,2020-06-23,47064,52601,58138,49084
176,2020-06-24,49270,55067,60864,51931
177,2020-06-25,51580,57649,63718,54291
178,2020-06-26,53999,60352,66705,56422
179,2020-06-27,56530,63181,69832,65244
180,2020-06-28,59180,66143,73106,68495
181,2020-06-29,61955,69244,76533,NA
182,2020-06-30,64859,72490,80121,NA
183,2020-07-01,67900,75889,83878,NA
184,2020-07-02,71084,79447,87810,NA
185,2020-07-03,74416,83171,91926,NA
186,2020-07-04,77905,87071,96237,NA
187,2020-07-05,81557,91153,100749,NA
188,2020-07-06,85381,95426,105471,NA
189,2020-07-07,89384,99900,110416,NA
190,2020-07-08,93574,104583,115592,NA
