"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,61,73,85,80
171,2020-06-19,68,81,94,91
172,2020-06-20,75,89,103,93
173,2020-06-21,82,97,112,100
174,2020-06-22,90,107,124,109
175,2020-06-23,99,118,137,109
176,2020-06-24,108,129,150,132
177,2020-06-25,119,142,165,155
178,2020-06-26,131,156,181,168
179,2020-06-27,145,172,199,168
180,2020-06-28,158,188,218,170
181,2020-06-29,174,207,240,NA
182,2020-06-30,192,228,264,NA
183,2020-07-01,210,250,290,NA
184,2020-07-02,231,275,319,NA
185,2020-07-03,254,302,350,NA
186,2020-07-04,279,332,385,NA
187,2020-07-05,307,365,423,NA
188,2020-07-06,337,401,465,NA
189,2020-07-07,370,440,510,NA
190,2020-07-08,407,484,561,NA
