"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,94,104,114,101
180,2020-06-28,100,110,120,105
181,2020-06-29,104,115,126,109
182,2020-06-30,109,120,131,112
183,2020-07-01,113,125,137,123
184,2020-07-02,118,130,142,135
185,2020-07-03,123,135,147,141
186,2020-07-04,126,139,152,141
187,2020-07-05,131,144,157,142
188,2020-07-06,134,148,162,148
189,2020-07-07,138,152,166,150
190,2020-07-08,142,156,170,NA
191,2020-07-09,145,160,175,NA
192,2020-07-10,148,163,178,NA
193,2020-07-11,152,167,182,NA
194,2020-07-12,154,170,186,NA
195,2020-07-13,157,173,189,NA
196,2020-07-14,159,175,191,NA
197,2020-07-15,162,178,194,NA
198,2020-07-16,163,180,197,NA
199,2020-07-17,166,183,200,NA
