"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,3819,4006,4193,3992
173,2020-06-21,3957,4150,4343,4083
174,2020-06-22,4100,4300,4500,4428
175,2020-06-23,4246,4454,4662,4667
176,2020-06-24,4399,4614,4829,4772
177,2020-06-25,4556,4779,5002,4942
178,2020-06-26,4718,4949,5180,4977
179,2020-06-27,4886,5125,5364,4977
180,2020-06-28,5060,5307,5554,5195
181,2020-06-29,5239,5495,5751,5440
182,2020-06-30,5424,5689,5954,5510
183,2020-07-01,5615,5889,6163,NA
184,2020-07-02,5811,6095,6379,NA
185,2020-07-03,6014,6308,6602,NA
186,2020-07-04,6223,6527,6831,NA
187,2020-07-05,6439,6754,7069,NA
188,2020-07-06,6661,6987,7313,NA
189,2020-07-07,6890,7227,7564,NA
190,2020-07-08,7127,7475,7823,NA
191,2020-07-09,7370,7730,8090,NA
192,2020-07-10,7621,7993,8365,NA
