"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-29,7430,7790,7610,9022,6198,7676
2020-06-30,7823,8153,7988,9470,6506,7965
2020-07-01,8237,8522,8380,9935,6825,8676
2020-07-02,8673,8898,8786,10416,7156,9062
2020-07-03,9132,9279,9206,10914,7498,9388
2020-07-04,9616,9665,9640,11429,7851,9910
2020-07-05,10124,10055,10090,11962,8218,10089
2020-07-06,10660,10448,10554,12512,8596,10253
2020-07-07,11225,10842,11034,13081,8987,10687
2020-07-08,11819,11238,11528,13667,9389,11063
2020-07-09,12444,11634,12039,14273,9805,11671
2020-07-10,13103,12030,12566,14898,10234,NA
2020-07-11,13796,12423,13110,15543,10677,NA
2020-07-12,14526,12813,13670,16207,11133,NA
2020-07-13,15295,13200,14248,16892,11604,NA
2020-07-14,16105,13582,14844,17598,12090,NA
2020-07-15,16957,13959,15458,18326,12590,NA
2020-07-16,17855,14329,16092,19078,13106,NA
2020-07-17,18800,14692,16746,19853,13639,NA
2020-07-18,19795,15048,17422,20655,14189,NA
2020-07-19,20842,15395,18118,21480,14756,NA
