"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-10,66707,70649,68678,75852,61504,71402
2020-06-11,69594,72803,71198,78635,63761,73879
2020-06-12,72606,74930,73768,81473,66063,75705
2020-06-13,75748,77024,76386,84365,68407,76429
2020-06-14,79026,79083,79054,87311,70797,76748
2020-06-15,82446,81101,81774,90316,73232,79462
2020-06-16,86014,83074,84544,93375,75713,81289
2020-06-17,89737,84999,87368,96494,78242,84967
2020-06-18,93620,86874,90247,99674,80820,87273
2020-06-19,97672,88695,93184,102917,83451,89863
2020-06-20,101899,90461,96180,106226,86134,92156
2020-06-21,106309,92169,99239,109605,88873,NA
2020-06-22,110910,93818,102364,113056,91672,NA
2020-06-23,115710,95408,105559,116585,94533,NA
2020-06-24,120718,96937,108828,120195,97461,NA
2020-06-25,125942,98405,112174,123891,100457,NA
2020-06-26,131393,99813,115603,127678,103528,NA
2020-06-27,137079,101160,119120,131563,106677,NA
2020-06-28,143012,102448,122730,135550,109910,NA
2020-06-29,149201,103676,126438,139645,113231,NA
2020-06-30,155658,104846,130252,143857,116647,NA
