"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-12,32347,34180,33264,35729,30799,34665
2020-06-13,33915,35523,34719,37292,32146,35788
2020-06-14,35559,36873,36216,38900,33532,36401
2020-06-15,37283,38225,37754,40552,34956,37620
2020-06-16,39091,39578,39334,42249,36419,39206
2020-06-17,40986,40926,40956,43991,37921,40926
2020-06-18,42973,42267,42620,45779,39461,41577
2020-06-19,45057,43598,44328,47613,41043,43922
2020-06-20,47241,44915,46078,49493,42663,45304
2020-06-21,49532,46216,47874,51422,44326,46279
2020-06-22,51933,47497,49715,53400,46030,47086
2020-06-23,54451,48755,51603,55427,47779,NA
2020-06-24,57091,49989,53540,57508,49572,NA
2020-06-25,59859,51196,55528,59643,51413,NA
2020-06-26,62761,52373,57567,61833,53301,NA
2020-06-27,65804,53519,59662,64084,55240,NA
2020-06-28,68994,54633,61814,66395,57233,NA
2020-06-29,72339,55713,64026,68771,59281,NA
2020-06-30,75847,56758,66302,71216,61388,NA
2020-07-01,79524,57767,68646,73734,63558,NA
2020-07-02,83380,58740,71060,76326,65794,NA
