"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,54470,7395,30932,37655,24209,103
2020-03-03,57339,8312,32826,39961,25691,125
2020-03-04,60360,9342,34851,42426,27276,159
2020-03-05,63540,10498,37019,45066,28972,233
2020-03-06,66887,11797,39342,47894,30790,338
2020-03-07,70411,13254,41832,50925,32739,433
2020-03-08,74120,14889,44504,54178,34830,554
2020-03-09,78025,16723,47374,57671,37077,754
2020-03-10,82135,18779,50457,61425,39489,1025
2020-03-11,86462,21084,53773,65461,42085,1312
2020-03-12,91017,23667,57342,69806,44878,1663
2020-03-13,95812,26559,61186,74486,47886,2174
2020-03-14,100860,29795,65328,79528,51128,2951
2020-03-15,106173,33415,69794,84965,54623,3774
2020-03-16,111767,37462,74614,90832,58396,4661
2020-03-17,117655,41981,79818,97168,62468,6427
2020-03-18,123853,47025,85439,104010,66868,9415
2020-03-19,130378,52648,91513,111405,71621,14250
2020-03-20,137246,58910,98078,119397,76759,19624
2020-03-21,144476,65875,105176,128037,82315,26747
2020-03-22,152088,73614,112851,137381,88321,35206
2020-03-23,160100,82197,121148,147481,94815,46442
2020-03-24,168534,91704,130119,158402,101836,55231
2020-03-25,177413,102212,139812,170202,109422,69194
2020-03-26,186759,113807,150283,182949,117617,85991
2020-03-27,196598,126570,161584,196706,126462,104686
2020-03-28,206955,140587,173771,211543,135999,124665
2020-03-29,217857,155940,186898,227523,146273,143025
2020-03-30,229334,172706,201020,244714,157326,164620
2020-03-31,241416,190959,216188,263179,169197,189618
2020-04-01,254134,210762,232448,282974,181922,216721
2020-04-02,267522,232165,249844,304151,195537,245540
2020-04-03,281616,255205,268410,326753,210067,277965
2020-04-04,296452,279899,288176,350815,225537,312237
2020-04-05,312069,306242,309156,376355,241957,337635
2020-04-06,328509,334205,331357,403382,259332,368196
2020-04-07,345816,363731,354774,431889,277659,398809
2020-04-08,364034,394733,379384,461848,296920,432132
2020-04-09,383211,427096,405154,493220,317088,466033
2020-04-10,403400,460672,432036,525945,338127,501560
2020-04-11,424651,495287,459969,559950,359988,529951
2020-04-12,447022,530741,488882,595147,382617,557571
2020-04-13,470572,566811,518692,631437,405947,582594
2020-04-14,495363,603259,549311,668711,429911,609516
2020-04-15,521459,639836,580648,706860,454436,639664
2020-04-16,548930,676289,612610,745769,479451,671331
2020-04-17,577848,712370,645109,785332,504886,702164
2020-04-18,608290,747840,678065,825452,530678,735086
2020-04-19,640336,782475,711406,866040,556772,759687
2020-04-20,674070,816076,745073,907025,583121,787752
2020-04-21,709581,848466,779024,948356,609692,825041
2020-04-22,746962,879499,813230,989997,636463,842629
2020-04-23,786313,909058,847686,1031942,663430,869172
2020-04-24,827737,937055,882396,1074197,690595,890524
2020-04-25,871344,963434,917389,1116796,717982,939053
2020-04-26,917247,988164,952706,1159790,745622,965910
2020-04-27,965569,1011239,988404,1203247,773561,988451
2020-04-28,1016437,1032677,1024557,1247259,801855,1012583
2020-04-29,1069984,1052514,1061249,1291926,830572,1039909
2020-04-30,1126352,1070800,1098576,1337367,859785,1069826
2020-05-01,1185690,1087598,1136644,1383709,889579,1103781
2020-05-02,1248154,1102980,1175567,1431093,920041,1133069
2020-05-03,1313908,1117025,1215466,1479664,951268,1158041
2020-05-04,1383126,1129815,1256470,1529581,983359,1212835
2020-05-05,1455991,1141434,1298712,1581005,1016419,NA
2020-05-06,1532695,1151965,1342330,1634104,1050556,NA
2020-05-07,1613440,1161492,1387466,1689051,1085881,NA
2020-05-08,1698438,1170095,1434266,1746023,1122509,NA
2020-05-09,1787914,1177851,1482882,1805207,1160557,NA
2020-05-10,1882104,1184832,1533468,1866788,1200148,NA
2020-05-11,1981255,1191109,1586182,1930960,1241404,NA
