"dia_ano","dias","otimista","casos_estimados","pessimista","x"
129,2020-05-08,3249,3415,3581,3416
130,2020-05-09,3389,3562,3735,3608
131,2020-05-10,3528,3708,3888,3709
132,2020-05-11,3664,3851,4038,3743
133,2020-05-12,3796,3990,4184,3949
134,2020-05-13,3925,4126,4327,4118
135,2020-05-14,4051,4258,4465,4315
136,2020-05-15,4172,4385,4598,4501
137,2020-05-16,4288,4507,4726,NA
138,2020-05-17,4399,4624,4849,NA
139,2020-05-18,4505,4735,4965,NA
140,2020-05-19,4606,4841,5076,NA
141,2020-05-20,4702,4942,5182,NA
142,2020-05-21,4792,5037,5282,NA
143,2020-05-22,4877,5126,5375,NA
