"dia_ano","dias","otimista","casos_estimados","pessimista","x"
143,2020-05-22,80,94,108,90
144,2020-05-23,84,99,114,95
145,2020-05-24,89,105,121,104
146,2020-05-25,95,112,129,114
147,2020-05-26,100,118,136,124
148,2020-05-27,106,125,144,133
149,2020-05-28,113,133,153,142
150,2020-05-29,120,141,162,154
151,2020-05-30,127,149,171,NA
152,2020-05-31,134,158,182,NA
153,2020-06-01,142,167,192,NA
154,2020-06-02,150,177,204,NA
155,2020-06-03,160,188,216,NA
156,2020-06-04,169,199,229,NA
157,2020-06-05,179,211,243,NA
