"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
107,2020-04-16,101,128,155,131
108,2020-04-17,108,137,166,143
109,2020-04-18,116,147,178,161
110,2020-04-19,124,158,192,168
111,2020-04-20,133,169,205,171
112,2020-04-21,143,181,219,173
113,2020-04-22,153,194,235,175
114,2020-04-23,164,208,252,186
115,2020-04-24,175,222,269,NA
116,2020-04-25,188,238,288,NA
117,2020-04-26,201,255,309,NA
118,2020-04-27,215,273,331,NA
119,2020-04-28,231,293,355,NA
120,2020-04-29,247,314,381,NA
121,2020-04-30,265,336,407,NA
