"dia_ano","dias","otimista","casos_estimados","pessimista","x"
191,2020-07-09,16313,17206,18099,17118
192,2020-07-10,16508,17412,18316,17442
193,2020-07-11,16699,17613,18527,17702
194,2020-07-12,16884,17809,18734,17848
195,2020-07-13,17065,18000,18935,17907
196,2020-07-14,17243,18187,19131,18324
197,2020-07-15,17414,18368,19322,18640
198,2020-07-16,17582,18545,19508,19038
199,2020-07-17,17744,18716,19688,19377
200,2020-07-18,17903,18883,19863,19647
201,2020-07-19,18056,19045,20034,19732
202,2020-07-20,18205,19202,20199,NA
203,2020-07-21,18350,19355,20360,NA
204,2020-07-22,18489,19502,20515,NA
205,2020-07-23,18625,19645,20665,NA
206,2020-07-24,18757,19784,20811,NA
207,2020-07-25,18884,19918,20952,NA
208,2020-07-26,19006,20047,21088,NA
209,2020-07-27,19125,20172,21219,NA
210,2020-07-28,19239,20293,21347,NA
211,2020-07-29,19350,20410,21470,NA
