"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,150863,152331,151597,166354,136840,150138
2020-06-10,157200,157257,157228,172533,141923,156316
2020-06-11,163803,162216,163010,178878,147142,162520
2020-06-12,170683,167200,168942,185388,152496,167900
2020-06-13,177853,172202,175028,192066,157990,172875
2020-06-14,185323,177213,181268,198914,163622,178202
2020-06-15,193107,182225,187666,205934,169398,181460
2020-06-16,201219,187231,194225,213132,175318,190285
2020-06-17,209671,192222,200946,220507,181385,NA
2020-06-18,218478,197192,207835,228067,187603,NA
2020-06-19,227654,202132,214893,235812,193974,NA
2020-06-20,237217,207034,222126,243749,200503,NA
2020-06-21,247181,211892,229536,251880,207192,NA
2020-06-22,257563,216699,237131,260215,214047,NA
2020-06-23,268382,221447,244914,268755,221073,NA
