"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-01,7115,7598,7356,8415,6297,7233
2020-06-02,7543,7859,7701,8810,6592,7555
2020-06-03,7996,8108,8052,9211,6893,7989
2020-06-04,8476,8343,8410,9621,7199,8200
2020-06-05,8985,8565,8775,10039,7511,8577
2020-06-06,9525,8774,9150,10468,7832,8972
2020-06-07,10097,8969,9533,10906,8160,9290
2020-06-08,10703,9150,9926,11355,8497,9727
2020-06-09,11346,9318,10332,11820,8844,NA
2020-06-10,12027,9474,10750,12298,9202,NA
2020-06-11,12749,9617,11183,12793,9573,NA
2020-06-12,13515,9749,11632,13307,9957,NA
2020-06-13,14327,9869,12098,13840,10356,NA
2020-06-14,15187,9979,12583,14395,10771,NA
2020-06-15,16099,10080,13090,14975,11205,NA
