"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
189,2020-07-07,6671,8027,9383,142502
190,2020-07-08,6814,8199,9584,144573
191,2020-07-09,6960,8375,9790,146739
192,2020-07-10,7109,8554,9999,149431
193,2020-07-11,7262,8738,10214,151365
194,2020-07-12,7417,8925,10433,152806
195,2020-07-13,7576,9116,10656,154013
196,2020-07-14,7739,9312,10885,158802
197,2020-07-15,7904,9511,11118,160326
198,2020-07-16,8074,9715,11356,162242
199,2020-07-17,8247,9923,11599,163624
200,2020-07-18,8424,10136,11848,NA
201,2020-07-19,8604,10353,12102,NA
202,2020-07-20,8789,10575,12361,NA
203,2020-07-21,8977,10802,12627,NA
204,2020-07-22,9169,11033,12897,NA
205,2020-07-23,9366,11270,13174,NA
206,2020-07-24,9567,11511,13455,NA
207,2020-07-25,9772,11758,13744,NA
208,2020-07-26,9981,12010,14039,NA
209,2020-07-27,10195,12267,14339,NA
