"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,1232,1312,1392,1285
162,2020-06-10,1261,1343,1425,1322
163,2020-06-11,1289,1373,1457,1360
164,2020-06-12,1317,1403,1489,1399
165,2020-06-13,1343,1431,1519,1436
166,2020-06-14,1369,1458,1547,1467
167,2020-06-15,1394,1485,1576,1499
168,2020-06-16,1418,1510,1602,1537
169,2020-06-17,1441,1535,1629,1570
170,2020-06-18,1463,1558,1653,1607
171,2020-06-19,1484,1581,1678,1645
172,2020-06-20,1505,1603,1701,NA
173,2020-06-21,1524,1623,1722,NA
174,2020-06-22,1542,1643,1744,NA
175,2020-06-23,1560,1662,1764,NA
176,2020-06-24,1577,1680,1783,NA
177,2020-06-25,1593,1697,1801,NA
178,2020-06-26,1608,1713,1818,NA
179,2020-06-27,1622,1728,1834,NA
180,2020-06-28,1635,1742,1849,NA
181,2020-06-29,1649,1756,1863,NA
