"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,5119,5689,5404,5900,4908,5644
2020-06-08,5387,5905,5646,6164,5128,5807
2020-06-09,5669,6114,5892,6433,5351,6052
2020-06-10,5966,6315,6140,6704,5576,6257
2020-06-11,6278,6506,6392,6979,5805,6529
2020-06-12,6607,6687,6647,7257,6037,6744
2020-06-13,6953,6859,6906,7540,6272,6931
2020-06-14,7317,7021,7169,7827,6511,6972
2020-06-15,7699,7172,7436,8118,6754,7137
2020-06-16,8102,7314,7708,8415,7001,7309
2020-06-17,8527,7446,7986,8719,7253,7573
2020-06-18,8973,7569,8271,9030,7512,NA
2020-06-19,9442,7682,8562,9348,7776,NA
2020-06-20,9937,7786,8862,9675,8049,NA
2020-06-21,10457,7883,9170,10012,8328,NA
2020-06-22,11004,7971,9488,10359,8617,NA
2020-06-23,11580,8052,9816,10717,8915,NA
2020-06-24,12186,8126,10156,11088,9224,NA
2020-06-25,12824,8194,10509,11474,9544,NA
2020-06-26,13495,8255,10875,11873,9877,NA
2020-06-27,14201,8311,11256,12289,10223,NA
