"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,40,43,46,45
172,2020-06-20,41,44,47,46
173,2020-06-21,41,45,49,46
174,2020-06-22,43,47,51,46
175,2020-06-23,44,48,52,46
176,2020-06-24,46,50,54,46
177,2020-06-25,47,51,55,46
178,2020-06-26,49,53,57,55
179,2020-06-27,50,54,58,55
180,2020-06-28,51,55,59,58
181,2020-06-29,52,57,62,58
182,2020-06-30,53,58,63,NA
183,2020-07-01,55,60,65,NA
184,2020-07-02,56,61,66,NA
185,2020-07-03,57,62,67,NA
186,2020-07-04,58,63,68,NA
187,2020-07-05,60,65,70,NA
188,2020-07-06,61,66,71,NA
189,2020-07-07,62,67,72,NA
190,2020-07-08,63,68,73,NA
191,2020-07-09,64,70,76,NA
