"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,6,9,12,170
197,2020-07-15,7,10,13,177
198,2020-07-16,7,10,13,195
199,2020-07-17,7,11,15,199
200,2020-07-18,7,11,15,200
201,2020-07-19,8,12,16,202
202,2020-07-20,8,12,16,207
203,2020-07-21,9,13,17,213
204,2020-07-22,9,13,17,217
205,2020-07-23,9,14,19,221
206,2020-07-24,10,15,20,225
207,2020-07-25,10,15,20,NA
208,2020-07-26,11,16,21,NA
209,2020-07-27,11,17,23,NA
210,2020-07-28,11,17,23,NA
211,2020-07-29,12,18,24,NA
212,2020-07-30,13,19,25,NA
213,2020-07-31,13,20,27,NA
214,2020-08-01,14,21,28,NA
215,2020-08-02,14,21,28,NA
216,2020-08-03,15,22,29,NA
